order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
cf18cc607f8e7571b9df511e66edb910,1,7698e984bafd195f739522d13645012e,07bf9669d84d1f11be443a9dd938f698,2017-07-26 14:50:25,48.0,16.6
c9caebb870a1f07175f8c7d130ddc24c,1,3daf57226c18abcc95e0172756fc82d8,643214e62b870443ccbe55ab29a4dccf,2018-02-28 00:09:06,19.9,7.78
21253df3d4ac1cbd029b0d1961dc6a23,1,cd46a885543f0e169a49f1eb25c04e43,710e3548e02bc1d2831dfc4f1b5b14d4,2018-02-15 17:30:20,99.99,29.1
52695594b593159bad40a8149c06408d,1,f3d7339839e02f580fe8fca5755e0e25,d673a59aac7a70d8b01e6902bf090a11,2018-03-26 08:08:12,36.75,18.23
dc5ba59adf78a3c3f5707f5bc83ca234,1,9e10ae46a3021a02f1692448ef9fa1db,8b28d096634035667e8263d57ba3368c,2018-02-23 08:35:25,37.9,11.88
e227fbda6134e254af397d9f84473158,1,1fa0405a3e10af836278d7667629623e,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-07 22:05:21,199.9,16.5
a2392ac22d661d26d7facf9ea5d6a5b8,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2018-02-13 10:30:07,117.3,26.96
962f38a7552486ed03fe72fb4ddcfaee,1,9666f6aaf24141e6d17f7d56921f364d,002100f778ceb8431b7a1020ff7ab48f,2017-09-28 05:36:14,13.9,11.85
55b8090225e782a06895d20d302d5630,1,87283a98b24f9f1ac3a31b631073cf47,cab85505710c7cb9b720bceb52b01cee,2018-05-25 09:30:55,49.9,7.39
93677192c2b70d8aa87b208b46fe9a09,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2017-11-08 14:55:16,95.0,12.17
68ba2f5321a125f8524a6e7b2fcbfd94,1,940d38f0ef286bd93612fcdc91dd38ed,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-03 17:15:31,84.0,40.04
5ee31cacb02c4f421f938c50e446185b,3,8e1446d14972eb9ba34dd6273315f419,8b28d096634035667e8263d57ba3368c,2017-11-24 12:11:31,29.8,11.85
9418f431efb128232722a4b4c410d08b,1,b2775a101dfacb48184ed1c1cb4a278b,aced59e9b31ef866a94f9e7f29d8d418,2018-07-23 04:31:40,390.0,42.34
6e6636cab2d96091d69a657c2c4a0890,1,5a21af3df2589bc171197d1e388dd1e1,725c32fa80c2faacc4fc88450d27314e,2017-12-21 09:28:18,134.9,15.7
674507ad1e2b89ca471e872c4e8ef113,1,64464a1e471ff30f71b31bad5d656f83,4200ddf1967c5e41e48db62bc6d4b5ac,2017-08-30 21:44:14,16.9,14.1
b68feda578fe41870ba7a14082ce03fa,1,72a137b85d5a1d82cde242493f118f43,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-04-11 07:30:07,32.29,8.72
2b5d5c1847d069c5efeb82f4056c15d8,2,6bd4c564d1f96b0db5d02d376b4daed6,b6d44737c043328708f6749c2dbe50bd,2018-08-13 03:50:22,69.9,20.74
a52ab867913cfacc39720bdaf94b7946,1,fdc7f0715c1b1ee11b31922f0b23c0b4,3078096983cf766a32a06257648502d1,2018-03-15 10:48:56,28.69,13.71
c323f00d4d5c7dd40983179c0ca14894,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-08-15 16:04:25,115.99,27.11
e0c12aa623c335d47b20986efb7bbd74,1,6a1a04054158fe995e1688d8f79605b2,9616352088dcf83a7c06637f4ebf1c80,2017-09-25 02:15:15,59.9,16.18
b4e381786201d38ab725a174f011ddb2,1,8f8cb7e4a7f16d339f87f8aa2711a003,850f4f8af5ea87287ac68de36e29107f,2017-12-07 20:57:22,79.9,9.37
1bf6db71e147c950fe9925e0be89ec4b,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,2017-01-31 15:37:27,65.0,17.88
012670c73246a753cbde0a215c2b9e8f,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-03-08 19:15:26,97.9,16.94
42c2ef9ab0adaa37947689775c22ecfe,1,de9d7e4fe38987a3d5e2cd2bf1cf641e,f5b44895715ddfe3087dc414f30268f3,2018-04-19 18:35:21,19.0,12.79
fd014fb42116364b9f36fd0a79a016f0,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2018-05-09 23:10:39,79.9,23.49
5be887c26e086c8cc169b70cbc9afadb,1,0ac4f23a50ad9369ab5d78b1f068f6d3,397c4d0c005b6f41f90098ac724e28cb,2018-05-04 16:53:10,1590.0,85.71
3d6639fefdeff87974b80dc3da00bbec,3,51c6445e30f155ba9dcbca79b13edf36,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-11 20:50:18,199.9,19.11
dfcdfc43867d1c1381bfaf62d6b9c195,1,36f60d45225e60c7da4558b070ce4b60,00fc707aaaad2d31347cf883cd2dfe10,2018-02-14 18:15:36,89.15,25.9
67ce91ca34609ef6434a9c3050ebb71b,1,e0a35b4c1be73785b8637ee21d5dcd02,f3da5b2ff499efb8d4a6d371d175d7dd,2018-04-19 17:10:35,22.15,8.88
4d4633c8be12f377396f2f0a4e22df8b,1,5f993fcf6ce45202932c40c51466dcfe,06e5eefc71ec47ae763c5c6f8db7064f,2017-06-08 02:25:26,199.99,32.07
f79b808e0ded7143da5be51e144f9bb9,1,802d4aa654f6b24ca4d5bd2c61c0b079,6288c69c4ce638e59925e59193f98b16,2018-01-18 02:08:40,415.99,15.93
227d9fcfc9f51432d5ad2898364eafff,1,77f11bb30ec0116ada15b3ff106b744d,ea8482cd71df3c1969d7b9473ff13abc,2017-08-31 23:10:14,18.49,15.1
0f43e80d0a685d7099f70b683b24c190,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-07-04 09:05:21,129.99,18.16
450c4a4d9a4f339a59165241cfe113db,1,4ede085df4efad73e78ee270b669f7aa,4e922959ae960d389249c378d1c939f5,2018-07-13 11:50:13,98.0,9.38
68e77d6af71665b7749d1e4ce51835ae,1,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,2017-12-14 16:10:18,119.9,14.59
73e934755292def8b6519b03f2230723,1,bbc9e653c2f5794542ac3867ab5ab757,0c8380b62e38e8a1e6adbeba7eb9688c,2017-01-30 17:48:22,33.5,15.56
5510961b19757530245aca63bf486893,1,4241ea8d0ec9cd6574d86fd72d1dc2af,ce248b21cb2adc36282ede306b7660e5,2017-12-20 21:03:50,39.9,15.1
db7f983ea878a7a976b84460bfb45ff7,1,19d97e807df39d7af6311ba423eaecc3,1835b56ce799e6a4dc4eddc053f04066,2018-01-23 10:51:24,540.0,37.58
ea37b313540105af4a2ad79718d80d97,1,f4a9b2ee7355882bd41e1bf5126cf56a,e5a3438891c0bfdb9394643f95273d8e,2018-01-09 04:14:44,20.3,15.1
899bf89aecc925140e25d370c8ac274e,1,d57e44940ef46f6384a6ce75e230ec31,abe42c5d03695b4257b5c6cbf4e6784e,2017-10-24 11:28:19,279.0,16.7
2cc92a4a1c8307a85983633c7e8c832f,1,8e1446d14972eb9ba34dd6273315f419,8b28d096634035667e8263d57ba3368c,2018-01-22 03:34:36,34.8,11.85
ef8243f801a15b9b4b364d15d8e9dfd6,1,67ee002d7de2ab248bef398033830866,8b321bb669392f5163d04c59e235e066,2018-02-20 18:28:15,12.9,7.78
be2e480f8eeb99966d2a97c281ca2b36,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-03-01 17:55:31,47.49,9.94
e1906c54deaabfbb7f4b6cce0cf336a1,1,cd367ee6a20bd1854d06fb6c41477fcd,750303a20e9c56b2a6bc45cdce0b897d,2018-01-29 03:36:50,69.9,25.52
67c78c07a98cbe27b5acebd87a164192,2,271f1932e906a6f5e59ffbf12cf04e93,cfb1a033743668a192316f3c6d1d2671,2018-03-28 22:55:38,124.9,26.95
5407dd425b0427513c6f63025414fb33,1,1fcf5e0632e4af48ee4956c82c8fff3b,e9779976487b77c6d4ac45f75ec7afe9,2018-08-30 11:35:18,8.49,7.87
6a4d031d68d8f41c14ee7cd194023800,1,5eccc2d95245db3260989916f2646afe,800214c63934acd05d47e84214db8ba8,2017-05-19 09:10:17,69.9,16.93
61a7f6ac7afdcaf8a5b907eceefc0b33,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2017-12-13 09:31:43,49.9,15.1
ebb5e749c1cd84b16d8628c9668d7282,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-02-06 16:15:39,13.65,7.78
f930a1f6247ed00d6fa9d8a09782c7b4,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-06-13 12:55:29,49.9,6.09
1da4a48423b45db9eb872fbd7b5eaccb,2,c0737ec7b87906c79f130f39cec3d3ee,7ad32824caee82087b3e2e5f33b1bf32,2018-05-24 18:57:12,37.0,18.23
c52b0e0ae184fb645004980db2d194a1,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-12-06 18:12:38,56.99,14.15
1dde4ac4444355c43b97d058a89e45bf,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-08-07 05:05:20,56.99,13.98
13d8d37bf20ffee3f1e6e32d7c4d4849,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-01-16 03:33:43,27.99,17.63
45ca85d3a9ce8406d3291753acce966d,1,8fa5bb1e4de7a63ee554487c2f2ee076,de23c3b98a88888289c6f5cc1209054a,2018-07-09 23:30:25,69.99,8.65
0c31953b008c5e98882d436f4298cde0,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-05-07 02:15:40,99.49,8.81
ee43c2648eadad1558b2e3130b736c7c,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2017-11-29 23:58:02,69.0,18.72
21eb677c19b78ef3e185029ea42241cc,1,23365beed316535b4105bd800c46670e,92eb0f42c21942b6552362b9b114707d,2017-06-01 02:25:29,16.5,15.1
f296c72e2c4814abead0f6f15ab21178,1,03c395f45f46b57acf3db9a696fba6d6,ef506c96320abeedfb894c34db06f478,2018-04-03 15:08:47,22.99,7.39
ce3c0e0e8ff8199031c7539eaac530e4,1,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-06-27 14:22:15,15.49,18.23
1de72b7f86891e58c71aa7d7f1761c6e,1,91846781ef75057e134949400768e272,530ec6109d11eaaf87999465c6afee01,2018-04-19 02:11:02,149.9,43.11
dc8302e63ff9b2dc67dd51edbd8b537d,1,db71a8783ee43c3bb7ac7fe8f0cf9e6b,d23019c84ffae2d5ef2270367b8605fc,2018-06-20 18:30:48,629.9,87.33
a1616f9567a92892f6b048d6a64e85fe,1,b833b995caddd97b8786370988e32ee4,aced59e9b31ef866a94f9e7f29d8d418,2017-10-26 12:35:19,9.9,15.1
77de735385f248a39145574246962d8e,1,bc74f63361c15c1a5baa5b97ac432e62,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-14 23:55:12,199.0,16.14
bb2e64c3040ceb9b7ca2bfc602adca08,4,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,2017-11-09 11:25:22,62.0,2.34
913ad8619a18dac3ea5b944b82d289a1,1,edfad7f99606f1d6beb6de0cf0ce60fa,85d9eb9ddc5d00ca9336a2219c97bb13,2018-03-01 19:26:16,38.9,16.79
f0c8f501afe22bb7a23e3721bcc6221c,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-30 12:33:26,69.9,19.98
1e6add8e062fefaf389db3e1006dde0c,1,b33e45187a97dab72b3c819e76efc972,79ebd9a61bac3eaf882805ed4ecfa12a,2018-03-19 12:50:46,119.9,23.42
a47d6503b097b0a27377d57e6d5feaf9,1,e96bb423a08a118a05936e98e8278034,b4a476fbd28de64b1e347abf9089366a,2017-11-23 20:30:59,210.0,15.07
ac354a1df0a6139d9bffe004c924c10a,1,724692d1ae89a580525678a07f6af0f3,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-20 16:47:34,129.9,29.31
4480ac0eaab783664bd03d73f20e2896,2,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-11-09 21:25:56,89.9,13.65
c2392e568835f3d748e67d74da04c934,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2018-03-19 09:08:41,32.5,18.23
69013d19f8db4cd7dc9f3b5c2564a96f,1,10d196ec072e2d8382c7ec9c942d7ea8,d12c926d74ceff0a90a21184466ce161,2017-05-22 03:42:44,19.9,7.78
01a6ad782455876aa89081449d49c452,1,036734b5a58d5d4f46b0616ddc047ced,ea8482cd71df3c1969d7b9473ff13abc,2018-01-24 10:17:29,34.99,15.1
5f1b02bb30db18d2091666741c05684a,1,51ce083cd2b9078656a94655ab45b8a4,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-11 16:52:58,219.9,22.53
449ddd1e13fed7e12cc60600ffeb3158,1,0f1734abf5ee5d3b99353b7ccb117426,08d2d642cf72b622b14dde1d2f5eb2f5,2017-10-06 17:49:14,17.9,15.1
bd7e01b686605ad3276d16887069fdd7,1,56c1cf251f11ba5c5f1dd029fa148363,4a3ca9315b744ce9f8e9374361493884,2017-06-20 01:25:12,53.5,15.12
17b8a04ba7a415fb05b7f8cf67b27255,1,d727c091d4ce7f59b5e690ce0b58b1ea,7139dc5186aa238b006e066d8fbab2e4,2018-05-15 17:30:48,57.0,22.98
9064fc8504c44f267ab2b72c9175b853,1,9b51d10170f788eda1e19bd4e8d2d06e,ad420dd0c4f92f8af951ac24b86d0cf5,2018-02-23 08:55:48,189.99,16.08
ad01e26d29b4818ba6299d1356a130b7,1,f9cce3e19235fa7d11942f69caaa22c7,7202e2ba20579a9bd1acb29e61fe71f6,2018-08-16 05:44:07,339.9,20.48
6d6552e71bec5188cfa548c7f7094dad,1,8feb43a054893da80044ad0f693fd0ad,f3c38ab652836d21de61fb8314b69182,2018-05-10 19:15:24,49.0,7.39
3b995b138dcbefaf9fffef19025a1e34,1,4df83a41105e00e0845b9d12b5fe601c,fa1c13f2614d7b5c4749cbc52fecda94,2018-02-06 16:11:49,848.9,19.69
076008aa37f0393fff972b8b0121fd94,1,4c77d14c542fcd857dddc3df2e82329c,4c498c7345e89aebad651544829beca0,2018-06-12 19:10:56,249.49,8.61
7e1d7adfaf4e026419cedeaed88f3a4b,1,2f26beac326b9a10741b8c59f00a59ab,7c67e1448b00f6e969d365cea6b010ab,2017-11-27 16:35:37,189.94,108.36
a0b44209913b27635b5d9813244b7f87,2,a52ed2fb26d435066d6613134afcb439,cfb1a033743668a192316f3c6d1d2671,2017-11-30 11:10:30,15.9,25.16
922162cabb84e44a2efa143dd96ef464,1,1afdb4e17af189582b06591ae8a031a4,6560211a19b47992c3666cc44a7e94c0,2017-08-31 19:06:02,44.0,7.78
ebfb1b4991e29d9c1ed373ee9aac10ac,2,65400edfb5c91587f723f62138cbc40a,3d871de0142ce09b7081e2b9d1733cb1,2017-12-04 14:20:07,45.0,2.99
19843d257bf7ac782b0e4763f12b0a2f,1,1d1e5ff7c1fe84990f92d41f7425b789,6860153b69cc696d5dcfe1cdaaafcf62,2018-05-04 03:30:25,59.99,18.3
d8eada63874f4ad83911e6c388521ba9,1,f688535e8e2f269c27dfb305d8e6ffbd,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-05-18 18:31:29,95.0,23.25
4c96e6cd1329471164e71b76d8ac0619,1,21dda9c8f188955446cf905038acd22a,acadd4d36859671cb635527c6c977533,2018-04-02 22:30:10,158.0,18.02
599879f65ecb99f5e7ac1060022559d1,1,ebf994c2e4f532cfcdd500a64af8b69a,b6d44737c043328708f6749c2dbe50bd,2018-03-29 12:10:23,35.0,11.15
4e05179f3e0dc912276faf9da529cf6b,1,06c6e01186af8b98ee1fc9e01f9471e9,fc906263ca5083d09dce42fe02247800,2017-09-21 12:30:10,29.9,16.79
2fa486d029393f1935691163d018a843,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-10-26 16:14:22,59.9,17.67
938eec02edd60b9aac62487718732066,2,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,2017-09-07 22:05:37,84.9,14.47
782d2a64a6133bc3512a372661880972,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-11-07 17:25:14,24.5,11.85
413d21c694c928b464c2cc8d3904b2b1,1,306599a052830af3cfebe42ee7a79dde,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-11-30 17:23:29,55.0,13.41
a923f706eeccdbdf02d5db99c8550c8d,1,daa4eea91573400bba053e0b711ff8e9,744dac408745240a2c2528fb1b6028f3,2018-03-08 11:55:45,178.0,17.69
06d8cb692ed19b092adaaf5337d01a39,1,e61c78a7343d82c0539d27df0f7dfc31,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-07 11:04:11,199.9,27.7
215235517f0e156724a0ac20bc1076a5,1,9ce6c37f9df63de67692c3f7d4d209f1,391fc6631aebcf3004804e51b40bcf1e,2017-02-08 23:27:50,119.9,12.23
ea1f26cda2f1854ff80a133e71ea9939,1,ad0e74d7a7848008daa87492dff8db9f,080199a181c46c657dc5aa235411be3b,2018-04-19 23:30:53,179.49,17.97
90cd03f08ec3def09cf99113a1d6daa0,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2018-01-29 13:59:32,249.9,69.21
9322ed60e16ee4ff1efe8145cb66060f,1,a5215a7a9f46c4185b12f38e9ddf2abc,53243585a1d6dc2643021fd1853d8905,2017-09-08 14:50:24,1200.0,50.81
aa258c22c28dfa03522e7997c426e627,1,80a96c144008b8446632f872d3b1a3ed,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-14 12:55:26,104.97,16.93
afdc19847d2b39afa2d82a35ec730571,1,a215a5d82e179ca98b38d8846125c40f,0ea22c1cfbdc755f86b9b54b39c16043,2018-05-09 14:54:44,39.9,15.23
82419d35f3c2a4d515d9bd272ecbc050,1,8d9d31dc8d8c05062987d883cefa98be,41b39e28db005d9731d9d485a83b4c38,2018-01-30 13:54:24,49.9,11.73
eabd655acd4b2c89bd505ae21dbeb102,1,b4aeec5cd68d7be08c15796340e29b6f,b3b17aab11f273023a5f22ca52e1eb70,2018-05-03 18:15:18,345.0,15.53
ff14a3e36b78f407a4e8402572e4edfe,2,f5cb4f19ca215fb34aef190918d45f46,0d83f8e03188682112cc0d93523705cc,2018-01-25 13:14:45,88.9,16.06
defa53bfb8de9da3857ed69277b54d10,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2018-02-09 18:30:04,99.99,11.9
54e9851195e7b44a91adc2564e4d082c,1,2511e504fd7794c668a8521aabe3713d,da8622b14eb17ae2831f4ac5b9dab84a,2017-03-02 12:12:53,159.9,21.2
141dd52930458fa0f2a97285d13639e6,2,fb00f51d564e36645bf7eab56ce5fd43,373ee4a3a775a733770ca3f790b8b9ac,2017-09-06 02:45:06,76.98,13.37
a9f77c0325604197d9a0048d0dcad33f,1,57552a168008a60472e3e6bb351422e7,d8c7ba53e7e38711eaef8c2849d6d2e1,2018-07-30 03:05:07,29.99,15.89
c6da623560d211f315e175c9af4c8727,1,6a0713a63e990052795623e76cc2995e,d2374cbcbb3ca4ab1086534108cc3ab7,2017-02-24 14:36:37,61.9,14.6
949280c70c6d62ec9c06fffc5ecf1fe4,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-03-24 09:41:22,34.9,14.52
d266e87fb98640ecbbe91425c76e72f3,1,64315bd8c0c47303179dd2e25b579d00,6c99c983ce3b6ba0ab813e6790e81691,2018-07-02 18:18:44,82.64,15.65
c101853f695b94e64c34f41941ff1048,1,f71f42e2381752836563b70beb542f80,85d9eb9ddc5d00ca9336a2219c97bb13,2017-08-03 08:30:21,31.9,16.79
0e3e9e19e36c877fbd3decb94152e837,1,d4b5a373a1760ab3e5b3abfbf78d654c,70a12e78e608ac31179aea7f8422044b,2017-08-23 03:06:04,199.0,18.64
55e534e4404a08c4c40286d8c4fe238b,2,8b6ed41158b194711f83b8da92757544,e9779976487b77c6d4ac45f75ec7afe9,2017-06-15 20:10:13,16.37,15.1
c41fcb90e5c4e310d014634135fb1279,2,bb90206fa281c20f0b4c42a2393b54dd,9c0e69c7bf2619675bbadf47b43f655a,2017-05-18 02:45:12,219.9,17.3
de890ca80410c861b4fc9d398bd4676c,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-06-15 02:18:34,49.0,18.23
50782cd44ddec8134f7d93043ebfd333,1,0e362037e5f02f62c8ce89f49cb9d520,f4a04f7be452aa3bb31760bf00055dd0,2018-08-28 16:15:17,39.0,12.93
0eccc15fe0cf8638062ecf10382350f1,1,2776dfdf555739816e6987a1f00e9224,8f2ce03f928b567e3d56181ae20ae952,2018-06-08 03:30:43,149.9,27.49
3b36585ddf3b6ed361da77583c542a6c,1,23365beed316535b4105bd800c46670e,92eb0f42c21942b6552362b9b114707d,2017-05-18 13:15:27,17.89,14.1
c6c0dc0b58d87603f5b07c6283355d5c,1,4e5a27d8bad6e3f21c8b1ce4c8269885,d2f3e277560ed4c6361284429b00f037,2017-09-26 17:30:08,41.9,25.19
5041274e6fb755ecb3f38d5285c396b2,1,e9d5d95031539a8b32c057e158db4977,5f2684dab12e59f83bef73ae57724e45,2018-08-21 15:10:19,189.9,9.49
5a871bae2099baa240120ca7f19cc530,1,3d388ad844800bc833bd3e880740917f,bbf9ad41dca6603e614efcdad7aab8c4,2018-01-09 04:28:20,599.0,120.96
b0b8a75fcb5b8311f01d5e12347d7e32,1,83e4697499f98f714028beb3b01d3067,516e7738bd8f735ac19a010ee5450d8d,2018-06-12 04:12:49,47.0,15.23
9366be6384383da91896d6477efe17e7,1,f819f0c84a64f02d3a5606ca95edd272,7d13fca15225358621be4086e1eb0964,2018-03-07 18:30:50,510.0,70.44
d7734a834b8c2b0138d57157af28e7f1,1,bf3024b979e260a941c418cc5771fff2,8e6cc767478edae941d9bd9eb778d77a,2017-06-13 20:35:14,22.48,19.59
4f4aab3539f49d375bf09c03c7f9fac1,1,17ebb5f3d26d2db3afcd24d2d68072a0,d354c38a7182125a748cb10474fe963b,2017-07-06 15:31:17,18.99,16.79
f5fd5a60ecd5d154ea3e307e70188123,1,6002665d65ee348dcd357c7bb2f080bd,f45122a9ab94eb4f3f8953578bc0c560,2018-01-28 22:37:27,59.99,12.23
aea0db338150b526dde24f6fd953a5ed,1,aa428a8e4d587520f90d37a08030a812,b2ba3715d723d245138f291a6fe42594,2018-01-02 22:05:26,96.9,16.44
e5cc1da4553871faa7c23e0f4b4844b2,1,32b9c3230a57c4312a9419c44a2e45ef,f5f2ab9bdb6b30c14c61be68c5ed37da,2017-06-08 13:02:29,171.9,18.45
3cea94817a51f34aa5937784fb4a3219,1,e3dd336775af78a83fc27ed85f0f15da,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-04-05 16:30:16,439.65,20.96
e4272ba8b50a19a75e9905e062ddebbe,1,913803e9e4b81c3fed4841cbbfdc59fd,218d46b86c1881d022bce9c68a7d4b15,2017-12-19 22:50:55,120.0,16.6
4421a7200d8a1f6a0dd6fbf8c96d01d5,1,33bd1a075f35400643129b5f3d936845,634964b17796e64304cadf1ad3050fb7,2018-06-20 02:57:37,120.0,36.19
93d1fcee477966a088fa92cae7c8a488,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-05-11 09:50:12,209.99,27.55
d3a3e3a97ab240877d7898e0a85e9d37,2,cd360a9f341f57c25699dbac377f5efd,411f3b52d857390502ee4e4d5ceabc2d,2018-08-27 03:50:18,24.33,8.92
818961050c379d7725bfa37c6f6c40ce,1,727a46f0b58a9ef165af9f7ebcfebfa9,e9779976487b77c6d4ac45f75ec7afe9,2018-04-11 16:35:20,19.49,18.23
4ef3c842b74a91b2524df4e621606c94,1,9da0bebb7f9168679e748abbfad05edd,d2374cbcbb3ca4ab1086534108cc3ab7,2017-06-27 07:42:40,28.9,11.85
e51e22905bd012eb967f86fa08194f43,1,3bd016185be10ea4b4b2baa6e7dd9e9b,ff4e2d38692ce827b1a4f4b8196e680d,2018-05-22 20:56:31,35.0,16.32
5a2ea3fb1f6f20d1e8c5f2222cb383ae,1,f516645f81debe9cff9416a20662dc43,c6bda72e4dbf5c5866b13cb1810c6d03,2017-12-28 22:53:21,63.3,14.19
7540c92bc2fd94372f074954677213c1,1,7cb52b1fc31186f200f2ad70fef8d3e4,e5a3438891c0bfdb9394643f95273d8e,2018-02-08 02:53:24,34.3,8.11
7b27a51bf1d8aaca78c04ecaf7118e88,1,005030ef108f58b46b78116f754d8d38,3c7c4a49ec3c6550809089c6a2ca9370,2018-02-08 21:50:30,13.99,14.1
530b181c9c1dd346c4ba0dd011b8d8f9,1,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,2018-05-28 02:31:34,119.9,15.72
c9c52a54f8c144ef40de99a8a74a3ec6,1,c6e513054b982283c1cbbb2a45d02d83,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-12 17:10:16,31.9,25.63
8f4c2a460cb59272ca055d4203b0f440,1,332842d24e84234cd91299a225de76ab,634964b17796e64304cadf1ad3050fb7,2018-03-01 14:35:36,399.0,17.54
637b63dcab3f45274f131fbfa8662113,1,685eb31be05f115e9263add7796ad95b,8581055ce74af1daba164fdbd55a40de,2018-03-22 02:45:35,225.15,22.0
b552bf4c093b6c4804fa08eaee94a786,1,fa1502bd3e809ced8365f6fff5777b97,99a54764c341d5dc80b4a8fac4eba3fb,2018-06-27 09:59:08,17.9,20.08
70be4f36c3ba5f5c95734da20d4c34a7,2,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-03-16 21:27:28,89.9,25.12
17a64f4aa50ee9ab751db1cfb720776f,1,1c9b5793de6c3d9117b6218552c87a8f,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-23 03:35:46,13.99,7.78
391cd3f7e6052e7827a66f333705099b,1,b0c89945c034268074f5f80b362bda34,1835b56ce799e6a4dc4eddc053f04066,2018-08-12 21:30:10,29.99,19.4
a0b44209913b27635b5d9813244b7f87,3,a3349ee806d1e1e98d582a2aba5cedcd,0be8ff43f22e456b4e0371b2245e4d01,2017-11-30 11:10:30,27.9,10.06
7cbb15d12a1bb13fde596f305857b22e,1,38ad86e536a0e27c5a4d2dc30964259d,ea8482cd71df3c1969d7b9473ff13abc,2018-04-05 16:07:33,24.99,7.39
1962dbe6d0755ae32f1381266df2e34a,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-11 09:15:30,119.99,24.97
590aeab6e2c3f7e294c54fbd9a91c4c7,1,b172c068c89df3cff72554d77bf05a0f,4736e9d642ef4257cd7622516931eb51,2018-04-02 02:49:47,33.99,9.26
6e1fdac1871d58f1e81976be36a2634a,1,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-19 22:19:07,29.9,18.31
